java A1_G6_t2 ./database/groceries.csv 0.15
[soda] 0.17437722419928825
[95, 6] 0.011
[14, 6] 0.011
[17, 6] 0.011
[21, 6] 0.011
[68, 6] 0.011
[73, 6] 0.011
[74, 6] 0.011
[75, 6] 0.011
[79, 6] 0.011
[10, 7] 0.011
[8, 7] 0.011
[95, 8] 0.011
[66, 9] 0.011
[68, 9] 0.011
[1, 9] 0.011
[7, 9] 0.011
[42, 9] 0.011
[47, 20] 0.011
[79, 20] 0.011
[15, 20] 0.011
[2, 20] 0.011
[19, 21] 0.011
[8, 21] 0.011
[62, 21] 0.011
[63, 21] 0.011
[68, 21] 0.011
[32, 21] 0.011
[42, 21] 0.011
[92, 22] 0.011
[8, 22] 0.011
[63, 22] 0.011
[28, 22] 0.011
[41, 22] 0.011
[74, 23] 0.011
[5, 23] 0.011
[87, 23] 0.011
[90, 24] 0.011
[91, 24] 0.011
[13, 24] 0.011
[20, 24] 0.011
[71, 24] 0.011
[75, 24] 0.011
[43, 24] 0.011
[66, 25] 0.011
[46, 25] 0.011
[50, 25] 0.011
[33, 25] 0.011
[15, 25] 0.011
[44, 26] 0.011
[46, 26] 0.011
[51, 26] 0.011
[17, 26] 0.011
[8, 26] 0.011
[29, 27] 0.011
[50, 27] 0.011
[4, 27] 0.011
[68, 28] 0.011
[47, 28] 0.011
[75, 28] 0.011
[33, 28] 0.011
[79, 28] 0.011
[81, 28] 0.011
[61, 29] 0.011
[94, 30] 0.011
[58, 30] 0.011
[18, 30] 0.011
[60, 30] 0.011
[61, 30] 0.011
[63, 30] 0.011
[72, 30] 0.011
[76, 30] 0.011
[34, 30] 0.011
[80, 30] 0.011
[92, 31] 0.011
[11, 31] 0.011
[18, 31] 0.011
[74, 31] 0.011
[42, 31] 0.011
[10, 33] 0.011
[17, 33] 0.011
[81, 33] 0.011
[68, 34] 0.011
[46, 35] 0.011
[57, 35] 0.011
[14, 35] 0.011
[63, 35] 0.011
[20, 35] 0.011
[27, 35] 0.011
[70, 35] 0.011
[75, 35] 0.011
[91, 36] 0.011
[15, 36] 0.011
[7, 36] 0.011
[68, 36] 0.011
[72, 36] 0.011
[77, 36] 0.011
[43, 36] 0.011
[44, 37] 0.011
[47, 37] 0.011
[27, 37] 0.011
[71, 37] 0.011
[4, 37] 0.011
[5, 37] 0.011
[20, 37] 0.011
[49, 38] 0.011
[98, 38] 0.011
[11, 38] 0.011
[5, 38] 0.011
[61, 38] 0.011
[65, 38] 0.011
[21, 38] 0.011
[71, 38] 0.011
[31, 38] 0.011
[91, 39] 0.011
[99, 39] 0.011
[13, 39] 0.011
[9, 39] 0.011
[61, 39] 0.011
[24, 39] 0.011
[32, 39] 0.011
[79, 39] 0.011
[45, 40] 0.011
[58, 40] 0.011
[21, 40] 0.011
[67, 40] 0.011
[26, 40] 0.011
[75, 40] 0.011
[37, 40] 0.011
[80, 40] 0.011
[87, 40] 0.011
[91, 41] 0.011
[17, 41] 0.011
[66, 41] 0.011
[71, 41] 0.011
[74, 41] 0.011
[68, 42] 0.011
[47, 42] 0.011
[29, 42] 0.011
[2, 42] 0.011
[5, 42] 0.011
[8, 42] 0.011
[44, 43] 0.011
[50, 43] 0.011
[1, 43] 0.011
[9, 43] 0.011
[61, 43] 0.011
[37, 43] 0.011
[80, 43] 0.011
[29, 44] 0.011
[50, 44] 0.011
[55, 44] 0.011
[79, 44] 0.011
[1, 44] 0.011
[80, 44] 0.011
[50, 45] 0.011
[18, 45] 0.011
[1, 45] 0.011
[4, 45] 0.011
[27, 45] 0.011
[34, 45] 0.011
[37, 45] 0.011
[74, 46] 0.011
[13, 47] 0.011
[95, 47] 0.011
[44, 48] 0.011
[14, 48] 0.011
[8, 48] 0.011
[20, 48] 0.011
[64, 48] 0.011
[22, 48] 0.011
[27, 48] 0.011
[71, 48] 0.011
[31, 48] 0.011
[34, 48] 0.011
[79, 48] 0.011
[41, 48] 0.011
[44, 49] 0.011
[91, 49] 0.011
[7, 49] 0.011
[61, 49] 0.011
[66, 49] 0.011
[28, 49] 0.011
[32, 49] 0.011
[79, 49] 0.011
[47, 50] 0.011
[92, 50] 0.011
[95, 50] 0.011
[10, 50] 0.011
[55, 50] 0.011
[8, 50] 0.011
[75, 51] 0.011
[79, 51] 0.011
[8, 51] 0.011
[91, 52] 0.011
[97, 52] 0.011
[17, 52] 0.011
[18, 52] 0.011
[8, 52] 0.011
[63, 52] 0.011
[31, 52] 0.011
[77, 52] 0.011
[37, 52] 0.011
[80, 52] 0.011
[81, 52] 0.011
[87, 52] 0.011
[18, 53] 0.011
[33, 53] 0.011
[59, 53] 0.011
[67, 53] 0.011
[69, 53] 0.011
[71, 53] 0.011
[78, 53] 0.011
[82, 53] 0.011
[46, 54] 0.011
[92, 54] 0.011
[51, 54] 0.011
[95, 54] 0.011
[29, 54] 0.011
[74, 54] 0.011
[33, 54] 0.011
[87, 54] 0.011
[10, 55] 0.011
[46, 56] 0.011
[50, 56] 0.011
[13, 56] 0.011
[5, 56] 0.011
[21, 56] 0.011
[34, 56] 0.011
[79, 56] 0.011
[37, 56] 0.011
[82, 56] 0.011
[41, 56] 0.011
[57, 58] 0.011
[16, 58] 0.011
[61, 58] 0.011
[64, 58] 0.011
[20, 58] 0.011
[27, 58] 0.011
[43, 58] 0.011
[44, 59] 0.011
[47, 59] 0.011
[75, 59] 0.011
[46, 60] 0.011
[91, 60] 0.011
[98, 60] 0.011
[99, 60] 0.011
[6, 60] 0.011
[63, 60] 0.011
[68, 60] 0.011
[71, 60] 0.011
[72, 60] 0.011
[75, 60] 0.011
[34, 60] 0.011
[36, 60] 0.011
[42, 60] 0.011
[93, 62] 0.011
[17, 62] 0.011
[71, 62] 0.011
[32, 63] 0.011
[92, 64] 0.011
[59, 64] 0.011
[65, 64] 0.011
[29, 64] 0.011
[70, 64] 0.011
[79, 64] 0.011
[18, 65] 0.011
[62, 65] 0.011
[81, 65] 0.011
[94, 67] 0.011
[13, 67] 0.011
[4, 67] 0.011
[65, 67] 0.011
[71, 67] 0.011
[34, 67] 0.011
[36, 67] 0.011
[4, 68] 0.011
[47, 69] 0.011
[92, 69] 0.011
[93, 69] 0.011
[95, 69] 0.011
[10, 69] 0.011
[59, 69] 0.011
[1, 69] 0.011
[22, 69] 0.011
[75, 69] 0.011
[33, 69] 0.011
[80, 69] 0.011
[83, 69] 0.011
[92, 70] 0.011
[51, 70] 0.011
[63, 70] 0.011
[23, 70] 0.011
[74, 70] 0.011
[42, 70] 0.011
[74, 72] 0.011
[55, 72] 0.011
[80, 72] 0.011
[28, 73] 0.011
[57, 73] 0.011
[5, 73] 0.011
[57, 75] 0.011
[18, 75] 0.011
[4, 75] 0.011
[80, 75] 0.011
[74, 75] 0.011
[91, 76] 0.011
[92, 76] 0.011
[10, 76] 0.011
[13, 76] 0.011
[15, 76] 0.011
[2, 76] 0.011
[61, 76] 0.011
[74, 76] 0.011
[77, 76] 0.011
[54, 77] 0.011
[10, 77] 0.011
[11, 77] 0.011
[2, 77] 0.011
[5, 77] 0.011
[25, 77] 0.011
[27, 77] 0.011
[79, 77] 0.011
[41, 77] 0.011
[42, 77] 0.011
[88, 78] 0.011
[91, 78] 0.011
[10, 78] 0.011
[13, 78] 0.011
[21, 78] 0.011
[72, 78] 0.011
[73, 78] 0.011
[32, 78] 0.011
[68, 79] 0.011
[47, 79] 0.011
[29, 79] 0.011
[93, 100] 0.011
[13, 100] 0.011
[15, 100] 0.011
[1, 100] 0.011
[2, 100] 0.011
[5, 100] 0.011
[8, 100] 0.011
[61, 100] 0.011
[64, 100] 0.011
[23, 100] 0.011
[29, 100] 0.011
[70, 100] 0.011
[79, 100] 0.011
[85, 100] 0.011
[87, 100] 0.011
[43, 100] 0.011
[92, 81] 0.011
[75, 81] 0.011
[58, 82] 0.011
[8, 82] 0.011
[63, 82] 0.011
[22, 82] 0.011
[73, 82] 0.011
[32, 82] 0.011
[33, 82] 0.011
[84, 82] 0.011
[42, 82] 0.011
[46, 83] 0.011
[92, 83] 0.011
[73, 83] 0.011
[8, 83] 0.011
[87, 83] 0.011
[44, 84] 0.011
[90, 84] 0.011
[92, 84] 0.011
[12, 84] 0.011
[57, 84] 0.011
[8, 84] 0.011
[20, 84] 0.011
[22, 84] 0.011
[32, 84] 0.011
[34, 84] 0.011
[79, 84] 0.011
[44, 85] 0.011
[47, 85] 0.011
[16, 85] 0.011
[2, 85] 0.011
[7, 85] 0.011
[69, 85] 0.011
[27, 85] 0.011
[73, 85] 0.011
[74, 85] 0.011
[37, 85] 0.011
[45, 86] 0.011
[46, 86] 0.011
[50, 86] 0.011
[10, 86] 0.011
[12, 86] 0.011
[18, 86] 0.011
[4, 86] 0.011
[73, 86] 0.011
[31, 86] 0.011
[38, 86] 0.011
[42, 86] 0.011
[71, 87] 0.011
[10, 87] 0.011
[49, 88] 0.012
[5, 88] 0.012
[8, 88] 0.012
[34, 88] 0.012
[47, 89] 0.012
[92, 89] 0.012
[93, 89] 0.012
[55, 89] 0.012
[16, 89] 0.012
[27, 89] 0.012
[75, 89] 0.012
[32, 89] 0.012
[79, 89] 0.012
[87, 89] 0.012
[64, 90] 0.012
[27, 90] 0.012
[29, 90] 0.012
[74, 91] 0.012
[75, 91] 0.012
[13, 91] 0.012
[61, 92] 0.012
[47, 93] 0.012
[66, 93] 0.012
[79, 93] 0.012
[12, 94] 0.012
[57, 94] 0.012
[18, 94] 0.012
[32, 94] 0.012
[87, 94] 0.012
[7, 96] 0.012
[33, 96] 0.012
[85, 96] 0.012
[47, 97] 0.012
[14, 97] 0.012
[79, 97] 0.012
[37, 97] 0.012
[81, 97] 0.012
[41, 97] 0.012
[49, 98] 0.012
[90, 98] 0.012
[11, 98] 0.012
[63, 98] 0.012
[20, 98] 0.012
[25, 98] 0.012
[73, 98] 0.012
[32, 98] 0.012
[42, 98] 0.012
[43, 98] 0.012
[49, 11] 0.012
[54, 11] 0.012
[55, 11] 0.012
[17, 11] 0.012
[68, 11] 0.012
[92, 99] 0.012
[5, 99] 0.012
[65, 99] 0.012
[23, 99] 0.012
[80, 99] 0.012
[83, 99] 0.012
[15, 14] 0.012
[29, 14] 0.012
[74, 14] 0.012
[75, 14] 0.012
[80, 14] 0.012
[83, 14] 0.012
[12, 15] 0.012
[47, 15] 0.012
[92, 15] 0.012
[74, 15] 0.012
[91, 16] 0.012
[95, 17] 0.012
[32, 17] 0.012
[61, 17] 0.012
[13, 19] 0.012
[5, 19] 0.012
[9, 19] 0.012
[65, 19] 0.012
[68, 19] 0.012
[75, 19] 0.012
[33, 19] 0.012
[2, 1] 0.012
[68, 2] 0.012
[29, 2] 0.012
[93, 3] 0.012
[12, 3] 0.012
[8, 3] 0.012
[27, 3] 0.012
[29, 3] 0.012
[57, 3] 0.012
[10, 4] 0.012
[68, 5] 0.012
[79, 5] 0.012
[29, 5] 0.012
[91, 6] 0.012
[10, 6] 0.012
[99, 6] 0.012
[22, 6] 0.012
[68, 7] 0.012
[29, 7] 0.012
[32, 7] 0.012
[1, 7] 0.012
[10, 9] 0.012
[18, 9] 0.012
[61, 9] 0.012
[68, 20] 0.012
[55, 20] 0.012
[17, 20] 0.012
[63, 20] 0.012
[42, 20] 0.012
[93, 21] 0.012
[13, 21] 0.012
[44, 22] 0.012
[11, 22] 0.012
[55, 22] 0.012
[18, 22] 0.012
[29, 62, 22] 0.012
[74, 22] 0.012
[25, 23] 0.012
[95, 23] 0.012
[9, 23] 0.012
[59, 24] 0.012
[17, 24] 0.012
[19, 24] 0.012
[7, 24] 0.012
[27, 24] 0.012
[28, 24] 0.012
[33, 24] 0.012
[87, 24] 0.012
[71, 25] 0.012
[1, 25] 0.012
[80, 25] 0.012
[27, 26] 0.012
[28, 26] 0.012
[29, 26] 0.012
[91, 26] 0.012
[81, 26] 0.012
[75, 27] 0.012
[12, 27] 0.012
[2, 27] 0.012
[95, 28] 0.012
[1, 28] 0.012
[5, 28] 0.012
[9, 28] 0.012
[42, 28] 0.012
[10, 29] 0.012
[90, 30] 0.012
[54, 30] 0.012
[10, 30] 0.012
[68, 30] 0.012
[33, 30] 0.012
[78, 30] 0.012
[87, 30] 0.012
[44, 31] 0.012
[12, 31] 0.012
[20, 31] 0.012
[68, 31] 0.012
[79, 31] 0.012
[10, 32] 0.012
[71, 33] 0.012
[74, 33] 0.012
[2, 33] 0.012
[25, 34] 0.012
[92, 34] 0.012
[17, 34] 0.012
[4, 34] 0.012
[87, 34] 0.012
[95, 35] 0.012
[55, 35] 0.012
[18, 35] 0.012
[62, 35] 0.012
[69, 35] 0.012
[32, 35] 0.012
[41, 35] 0.012
[42, 35] 0.012
[12, 36] 0.012
[58, 36] 0.012
[25, 36] 0.012
[26, 36] 0.012
[33, 36] 0.012
[37, 36] 0.012
[80, 36] 0.012
[81, 36] 0.012
[33, 37] 0.012
[12, 37] 0.012
[92, 38] 0.012
[14, 38] 0.012
[20, 38] 0.012
[68, 38] 0.012
[95, 39] 0.012
[54, 39] 0.012
[18, 39] 0.012
[1, 39] 0.012
[5, 39] 0.012
[26, 39] 0.012
[84, 39] 0.012
[50, 40] 0.012
[14, 40] 0.012
[60, 40] 0.012
[27, 40] 0.012
[74, 40] 0.012
[76, 40] 0.012
[33, 40] 0.012
[81, 40] 0.012
[83, 40] 0.012
[41, 40] 0.012
[55, 41] 0.012
[4, 41] 0.012
[5, 41] 0.012
[61, 41] 0.012
[62, 41] 0.012
[63, 41] 0.012
[32, 41] 0.012
[87, 41] 0.012
[75, 42] 0.012
[47, 43] 0.012
[49, 43] 0.012
[91, 43] 0.012
[51, 43] 0.012
[5, 43] 0.012
[28, 43] 0.012
[71, 43] 0.012
[33, 44] 0.012
[61, 44] 0.012
[63, 44] 0.012
[58, 45] 0.012
[2, 45] 0.012
[23, 45] 0.012
[77, 45] 0.012
[81, 45] 0.012
[44, 46] 0.012
[92, 46] 0.012
[95, 46] 0.012
[10, 46] 0.012
[4, 46] 0.012
[63, 47] 0.012
[95, 48] 0.012
[61, 48] 0.012
[13, 49] 0.012
[63, 49] 0.012
[20, 49] 0.012
[73, 49] 0.012
[87, 49] 0.012
[13, 50] 0.012
[1, 50] 0.012
[63, 50] 0.012
[68, 51] 0.012
[71, 51] 0.012
[32, 51] 0.012
[5, 51] 0.012
[50, 52] 0.012
[54, 52] 0.012
[6, 52] 0.012
[65, 52] 0.012
[29, 52] 0.012
[79, 52] 0.012
[36, 52] 0.012
[24, 53] 0.012
[30, 53] 0.012
[32, 53] 0.012
[50, 53] 0.012
[83, 53] 0.012
[44, 54] 0.012
[79, 54] 0.012
[80, 54] 0.012
[48, 56] 0.012
[92, 56] 0.012
[55, 56] 0.012
[4, 56] 0.012
[61, 56] 0.012
[75, 56] 0.012
[90, 58] 0.012
[93, 58] 0.012
[94, 58] 0.012
[15, 58] 0.012
[17, 58] 0.012
[5, 58] 0.012
[25, 58] 0.012
[70, 58] 0.012
[33, 58] 0.012
[81, 58] 0.012
[87, 58] 0.012
[95, 59] 0.012
[12, 59] 0.012
[4, 59] 0.012
[68, 59] 0.012
[26, 59] 0.012
[45, 60] 0.012
[50, 60] 0.012
[11, 60] 0.012
[18, 60] 0.012
[8, 60] 0.012
[35, 60] 0.012
[85, 60] 0.012
[49, 62] 0.012
[54, 62] 0.012
[61, 62] 0.012
[23, 62] 0.012
[42, 62] 0.012
[49, 64] 0.012
[95, 64] 0.012
[19, 64] 0.012
[8, 64] 0.012
[9, 64] 0.012
[71, 64] 0.012
[80, 64] 0.012
[44, 65] 0.012
[57, 65] 0.012
[5, 65] 0.012
[68, 65] 0.012
[90, 67] 0.012
[92, 67] 0.012
[69, 67] 0.012
[29, 67] 0.012
[80, 67] 0.012
[43, 67] 0.012
[63, 68] 0.012
[44, 69] 0.012
[49, 69] 0.012
[13, 69] 0.012
[16, 69] 0.012
[5, 69] 0.012
[23, 69] 0.012
[18, 70] 0.012
[33, 70] 0.012
[83, 70] 0.012
[68, 71] 0.012
[44, 72] 0.012
[46, 72] 0.012
[47, 72] 0.012
[28, 72] 0.012
[33, 72] 0.012
[79, 72] 0.012
[66, 73] 0.012
[46, 73] 0.012
[13, 74] 0.012
[18, 74] 0.012
[98, 76] 0.012
[5, 76] 0.012
[62, 76] 0.012
[25, 76] 0.012
[70, 76] 0.012
[39, 76] 0.012
[43, 76] 0.012
[46, 77] 0.012
[57, 77] 0.012
[19, 77] 0.012
[61, 77] 0.012
[28, 77] 0.012
[43, 77] 0.012
[49, 78] 0.012
[16, 78] 0.012
[19, 78] 0.012
[75, 78] 0.012
[13, 79] 0.012
[71, 79] 0.012
[60, 100] 0.012
[63, 100] 0.012
[65, 100] 0.012
[68, 100] 0.012
[13, 80] 0.012
[68, 80] 0.012
[10, 80] 0.012
[66, 81] 0.012
[68, 81] 0.012
[95, 81] 0.012
[10, 81] 0.012
[42, 81] 0.012
[50, 82] 0.012
[17, 82] 0.012
[18, 82] 0.012
[6, 82] 0.012
[83, 82] 0.012
[26, 83] 0.012
[4, 83] 0.012
[7, 83] 0.012
[10, 84] 0.012
[5, 84] 0.012
[9, 84] 0.012
[66, 84] 0.012
[25, 84] 0.012
[69, 84] 0.012
[81, 84] 0.012
[87, 84] 0.012
[88, 85] 0.012
[91, 85] 0.012
[92, 85] 0.012
[59, 85] 0.012
[68, 85] 0.012
[29, 85] 0.012
[33, 85] 0.012
[35, 85] 0.012
[87, 85] 0.012
[6, 86] 0.012
[61, 86] 0.012
[81, 86] 0.012
[46, 87] 0.012
[79, 87] 0.012
[8, 87] 0.012
[47, 88] 0.013
[92, 88] 0.013
[55, 88] 0.013
[15, 88] 0.013
[62, 88] 0.013
[41, 88] 0.013
[87, 88] 0.013
[10, 89] 0.013
[12, 89] 0.013
[14, 89] 0.013
[6, 89] 0.013
[71, 89] 0.013
[92, 90] 0.013
[95, 90] 0.013
[13, 90] 0.013
[15, 90] 0.013
[72, 90] 0.013
[12, 91] 0.013
[15, 91] 0.013
[7, 91] 0.013
[47, 92] 0.013
[29, 92] 0.013
[46, 93] 0.013
[50, 93] 0.013
[13, 93] 0.013
[18, 93] 0.013
[5, 94] 0.013
[61, 94] 0.013
[80, 94] 0.013
[13, 95] 0.013
[10, 95] 0.013
[88, 96] 0.013
[13, 96] 0.013
[61, 96] 0.013
[84, 96] 0.013
[12, 97] 0.013
[7, 97] 0.013
[70, 97] 0.013
[71, 98] 0.013
[47, 11] 0.013
[7, 11] 0.013
[63, 11] 0.013
[27, 11] 0.013
[91, 99] 0.013
[10, 99] 0.013
[12, 99] 0.013
[13, 99] 0.013
[66, 99] 0.013
[32, 99] 0.013
[51, 14] 0.013
[1, 14] 0.013
[5, 14] 0.013
[20, 14] 0.013
[22, 14] 0.013
[73, 14] 0.013
[68, 15] 0.013
[29, 15] 0.013
[63, 15] 0.013
[32, 15] 0.013
[47, 16] 0.013
[93, 16] 0.013
[18, 16] 0.013
[5, 16] 0.013
[61, 16] 0.013
[65, 16] 0.013
[80, 16] 0.013
[29, 17] 0.013
[13, 17] 0.013
[16, 19] 0.013
[18, 19] 0.013
[8, 19] 0.013
[29, 19] 0.013
[81, 19] 0.013
[10, 1] 0.013
[63, 2] 0.013
[94, 3] 0.013
[10, 3] 0.013
[16, 3] 0.013
[9, 3] 0.013
[59, 3] 0.013
[93, 6] 0.013
[94, 6] 0.013
[66, 6] 0.013
[69, 6] 0.013
[81, 6] 0.013
[42, 6] 0.013
[47, 7] 0.013
[92, 7] 0.013
[32, 8] 0.013
[50, 9] 0.013
[95, 9] 0.013
[17, 9] 0.013
[8, 9] 0.013
[32, 20] 0.013
[80, 20] 0.013
[49, 21] 0.013
[92, 21] 0.013
[71, 21] 0.013
[79, 21] 0.013
[46, 22] 0.013
[91, 22] 0.013
[61, 22] 0.013
[32, 22] 0.013
[42, 22] 0.013
[28, 23] 0.013
[13, 23] 0.013
[17, 23] 0.013
[61, 23] 0.013
[63, 23] 0.013
[5, 24] 0.013
[61, 24] 0.013
[66, 24] 0.013
[72, 24] 0.013
[42, 24] 0.013
[68, 25] 0.013
[28, 25] 0.013
[32, 25] 0.013
[18, 25] 0.013
[63, 25] 0.013
[20, 25] 0.013
[66, 26] 0.013
[47, 26] 0.013
[92, 26] 0.013
[72, 26] 0.013
[74, 26] 0.013
[33, 26] 0.013
[63, 26] 0.013
[68, 27] 0.013
[92, 27] 0.013
[13, 27] 0.013
[87, 27] 0.013
[66, 28] 0.013
[27, 28] 0.013
[4, 28] 0.013
[74, 29] 0.013
[32, 29] 0.013
[93, 30] 0.013
[32, 30] 0.013
[37, 30] 0.013
[50, 31] 0.013
[95, 31] 0.013
[10, 31] 0.013
[13, 31] 0.013
[28, 31] 0.013
[71, 31] 0.013
[73, 31] 0.013
[87, 31] 0.013
[55, 33] 0.013
[13, 33] 0.013
[50, 34] 0.013
[95, 34] 0.013
[15, 34] 0.013
[20, 34] 0.013
[88, 35] 0.013
[10, 35] 0.013
[11, 35] 0.013
[12, 35] 0.013
[2, 35] 0.013
[22, 35] 0.013
[26, 35] 0.013
[29, 35] 0.013
[33, 35] 0.013
[88, 36] 0.013
[57, 36] 0.013
[59, 36] 0.013
[10, 37] 0.013
[80, 37] 0.013
[18, 38] 0.013
[29, 38] 0.013
[33, 38] 0.013
[27, 39] 0.013
[59, 40] 0.013
[2, 40] 0.013
[4, 40] 0.013
[64, 40] 0.013
[25, 40] 0.013
[85, 40] 0.013
[44, 41] 0.013
[57, 41] 0.013
[18, 41] 0.013
[83, 41] 0.013
[15, 42] 0.013
[4, 42] 0.013
[61, 42] 0.013
[2, 43] 0.013
[83, 43] 0.013
[7, 44] 0.013
[8, 44] 0.013
[15, 45] 0.013
[8, 45] 0.013
[65, 45] 0.013
[26, 45] 0.013
[73, 45] 0.013
[36, 45] 0.013
[83, 45] 0.013
[75, 46] 0.013
[7, 46] 0.013
[8, 46] 0.013
[80, 46] 0.013
[42, 46] 0.013
[12, 47] 0.013
[12, 48] 0.013
[63, 48] 0.013
[69, 48] 0.013
[55, 49] 0.013
[2, 49] 0.013
[71, 49] 0.013
[83, 49] 0.013
[42, 49] 0.013
[79, 50] 0.013
[92, 51] 0.013
[1, 51] 0.013
[2, 51] 0.013
[95, 52] 0.013
[74, 52] 0.013
[33, 52] 0.013
[40, 52] 0.013
[9, 53] 0.013
[66, 54] 0.013
[71, 54] 0.013
[72, 54] 0.013
[74, 55] 0.013
[10, 56] 0.013
[18, 56] 0.013
[1, 56] 0.013
[22, 56] 0.013
[2, 57] 0.013
[8, 57] 0.013
[80, 57] 0.013
[71, 57] 0.013
[74, 57] 0.013
[44, 58] 0.013
[68, 58] 0.013
[7, 59] 0.013
[25, 59] 0.013
[29, 59] 0.013
[48, 60] 0.013
[57, 60] 0.013
[15, 60] 0.013
[4, 60] 0.013
[28, 60] 0.013
[46, 62] 0.013
[57, 62] 0.013
[87, 62] 0.013
[10, 63] 0.013
[50, 64] 0.013
[54, 64] 0.013
[5, 64] 0.013
[62, 64] 0.013
[33, 64] 0.013
[4, 65] 0.013
[73, 65] 0.013
[79, 65] 0.013
[83, 65] 0.013
[12, 66] 0.013
[95, 66] 0.013
[16, 67] 0.013
[74, 67] 0.013
[50, 69] 0.013
[17, 69] 0.013
[27, 69] 0.013
[72, 69] 0.013
[81, 69] 0.013
[87, 69] 0.013
[13, 70] 0.013
[17, 70] 0.013
[2, 70] 0.013
[8, 70] 0.013
[28, 70] 0.013
[32, 71] 0.013
[95, 72] 0.013
[44, 73] 0.013
[71, 73] 0.013
[61, 73] 0.013
[15, 75] 0.013
[10, 75] 0.013
[19, 76] 0.013
[6, 76] 0.013
[80, 76] 0.013
[83, 76] 0.013
[51, 77] 0.013
[59, 77] 0.013
[17, 77] 0.013
[75, 77] 0.013
[24, 78] 0.013
[71, 78] 0.013
[56, 100] 0.013
[6, 100] 0.013
[66, 100] 0.013
[69, 100] 0.013
[41, 100] 0.013
[18, 80] 0.013
[4, 80] 0.013
[98, 82] 0.013
[69, 82] 0.013
[75, 82] 0.013
[68, 83] 0.013
[25, 83] 0.013
[10, 83] 0.013
[18, 84] 0.013
[4, 84] 0.013
[33, 84] 0.013
[48, 85] 0.013
[50, 85] 0.013
[17, 85] 0.013
[4, 85] 0.013
[71, 85] 0.013
[75, 85] 0.013
[84, 85] 0.013
[82, 86] 0.013
[40, 86] 0.013
[84, 86] 0.013
[33, 87] 0.013
[17, 87] 0.013
[5, 87] 0.013
[7, 87] 0.013
[81, 87] 0.013
[51, 88] 0.014
[68, 88] 0.014
[66, 89] 0.014
[46, 90] 0.014
[91, 90] 0.014
[93, 90] 0.014
[94, 90] 0.014
[54, 90] 0.014
[12, 90] 0.014
[16, 90] 0.014
[68, 91] 0.014
[72, 91] 0.014
[5, 91] 0.014
[18, 92] 0.014
[12, 93] 0.014
[15, 93] 0.014
[17, 93] 0.014
[8, 93] 0.014
[2, 94] 0.014
[66, 94] 0.014
[4, 95] 0.014
[63, 95] 0.014
[94, 96] 0.014
[9, 96] 0.014
[70, 96] 0.014
[72, 96] 0.014
[98, 97] 0.014
[57, 97] 0.014
[59, 97] 0.014
[8, 97] 0.014
[89, 98] 0.014
[94, 98] 0.014
[29, 98] 0.014
[34, 98] 0.014
[78, 98] 0.014
[8, 11] 0.014
[47, 99] 0.014
[46, 14] 0.014
[55, 14] 0.014
[18, 14] 0.014
[61, 14] 0.014
[32, 14] 0.014
[44, 16] 0.014
[50, 16] 0.014
[25, 16] 0.014
[29, 16] 0.014
[87, 16] 0.014
[68, 17] 0.014
[74, 17] 0.014
[75, 17] 0.014
[4, 17] 0.014
[10, 19] 0.014
[2, 19] 0.014
[66, 19] 0.014
[25, 19] 0.014
[27, 19] 0.014
[83, 19] 0.014
[41, 19] 0.014
[32, 1] 0.014
[13, 1] 0.014
[18, 1] 0.014
[33, 3] 0.014
[18, 4] 0.014
[63, 5] 0.014
[47, 6] 0.014
[9, 6] 0.014
[71, 7] 0.014
[74, 7] 0.014
[79, 7] 0.014
[80, 7] 0.014
[68, 8] 0.014
[74, 9] 0.014
[79, 9] 0.014
[50, 20] 0.014
[74, 20] 0.014
[33, 20] 0.014
[4, 20] 0.014
[91, 21] 0.014
[15, 21] 0.014
[20, 21] 0.014
[9, 22] 0.014
[72, 22] 0.014
[79, 22] 0.014
[47, 23] 0.014
[27, 23] 0.014
[33, 23] 0.014
[57, 23] 0.014
[47, 24] 0.014
[55, 24] 0.014
[2, 24] 0.014
[47, 25] 0.014
[74, 25] 0.014
[75, 25] 0.014
[57, 25] 0.014
[79, 25] 0.014
[13, 25] 0.014
[61, 25] 0.014
[95, 26] 0.014
[12, 26] 0.014
[80, 26] 0.014
[95, 27] 0.014
[29, 28] 0.014
[92, 28] 0.014
[8, 28] 0.014
[4, 29] 0.014
[45, 30] 0.014
[15, 30] 0.014
[5, 30] 0.014
[21, 30] 0.014
[26, 30] 0.014
[49, 31] 0.014
[91, 31] 0.014
[59, 31] 0.014
[7, 31] 0.014
[92, 33] 0.014
[26, 34] 0.014
[74, 34] 0.014
[75, 34] 0.014
[10, 34] 0.014
[47, 35] 0.014
[4, 35] 0.014
[81, 35] 0.014
[55, 36] 0.014
[62, 36] 0.014
[63, 36] 0.014
[65, 36] 0.014
[74, 36] 0.014
[34, 36] 0.014
[8, 37] 0.014
[12, 38] 0.014
[92, 39] 0.014
[55, 39] 0.014
[15, 39] 0.014
[4, 39] 0.014
[7, 39] 0.014
[34, 39] 0.014
[12, 40] 0.014
[36, 40] 0.014
[12, 41] 0.014
[13, 41] 0.014
[81, 41] 0.014
[66, 42] 0.014
[71, 42] 0.014
[18, 42] 0.014
[18, 43] 0.014
[63, 43] 0.014
[68, 43] 0.014
[72, 43] 0.014
[32, 43] 0.014
[42, 43] 0.014
[10, 44] 0.014
[57, 44] 0.014
